"4","2193503964","Tue Jun 16 08:32:50 PDT 2009","NO_QUERY","babydollniki","@ellerysweet Awwh go take a nap my love!! If I could I would shave them for you "
"4","2193504067","Tue Jun 16 08:32:51 PDT 2009","NO_QUERY","lex_nikolas","@lindseymshaw we will be united soon shindsssayy i promise  but until then, will you PLEASE start using twitter just a teeeny bit more"
"4","2193504091","Tue Jun 16 08:32:51 PDT 2009","NO_QUERY","SohCheeYong","circus tour please come to singaporeeee! "
"4","2193504216","Tue Jun 16 08:32:52 PDT 2009","NO_QUERY","911guiltyjerk","@thayala if you can't find some stories you could make today the Fallout spoiler show, also I just finished it for my first time  yay me"
"4","2193504258","Tue Jun 16 08:32:52 PDT 2009","NO_QUERY","photographymom","@sthrnfairytale Any Tips for training Rach?? "
"4","2193504263","Tue Jun 16 08:32:52 PDT 2009","NO_QUERY","rashidalnoaimi","Treating my body "
"4","2193504328","Tue Jun 16 08:32:52 PDT 2009","NO_QUERY","SweetTartelette","@ang_w It's been forever since I have had &quot;cuisses de grenouilles&quot;! Love them "
"4","2193504358","Tue Jun 16 08:32:52 PDT 2009","NO_QUERY","80sbabytj","@MriLoveMyLife yessssssss! The counter has a lot of space! "
"4","2193504380","Tue Jun 16 08:32:52 PDT 2009","NO_QUERY","sprsaul","@Bookwink It was hard not to talk about HG, so I can only image!  I can't wait to read it myself this Sept. "
"4","2193504412","Tue Jun 16 08:32:52 PDT 2009","NO_QUERY","allipalmour3","just ate a bunch of grapes! "
"4","2193504463","Tue Jun 16 08:32:53 PDT 2009","NO_QUERY","Fornale","@woutervlive http://twitpic.com/7johv - I so love your dog  He/she is so cute"
"4","2193504483","Tue Jun 16 08:32:53 PDT 2009","NO_QUERY","Craig_D","@tweetbomb Yes please  "
"4","2193504547","Tue Jun 16 08:32:53 PDT 2009","NO_QUERY","MarkeyRiley","Day off...good stuff "
"4","2193504615","Tue Jun 16 08:32:54 PDT 2009","NO_QUERY","sloshyduckling","Various Games On PC Everbody Join  #jtv http://justin.tv/sloshyduckling"
"4","2193504676","Tue Jun 16 08:32:54 PDT 2009","NO_QUERY","BronzeNLeonRdum","B: Going home. "
"4","2193525371","Tue Jun 16 08:34:34 PDT 2009","NO_QUERY","misserikagee","@Pinkeee okay, i'm kinda late on a response so goodmorning! hahaha @d (lol) your welcome "
"4","2193525430","Tue Jun 16 08:34:35 PDT 2009","NO_QUERY","MandeeLeigh1911","Watching pride and prejudice again &lt;3 then library, eating, and rehearsal "
"4","2193525497","Tue Jun 16 08:34:35 PDT 2009","NO_QUERY","ilymybff","lol im listen 2 knock you down by keri hilson "
"4","2193525516","Tue Jun 16 08:34:35 PDT 2009","NO_QUERY","lvcavephoto","Portraits ordered. More http://www.twitpic.com/73gng HOPE cards ordered. CDs burned. Emails sent. I'm hopping on my bike. "
"4","2193525586","Tue Jun 16 08:34:35 PDT 2009","NO_QUERY","TVMA","TVMA is now on Twitter!! "
"4","2193525604","Tue Jun 16 08:34:35 PDT 2009","NO_QUERY","veganstephen","@Laurake Glad you're digging it dude! "
"4","2193525616","Tue Jun 16 08:34:35 PDT 2009","NO_QUERY","Erika12203","@Britt1125 ahhh duh! welcome finnaly, gettin the hang of it "
"4","2193525663","Tue Jun 16 08:34:36 PDT 2009","NO_QUERY","DL_Christine","@tiffany_boze  love you!"
"4","2193525683","Tue Jun 16 08:34:36 PDT 2009","NO_QUERY","chrisbrown_023","@physicshelpme Sorry, you're a day too late. I finished my last physics exam two hours ago, and I'm never touching it again. Ever! "
"4","2193525714","Tue Jun 16 08:34:36 PDT 2009","NO_QUERY","EmilyatMeritain","@alwaysfurst See you there "
"4","2193525731","Tue Jun 16 08:34:36 PDT 2009","NO_QUERY","DavidDMuir","I love that Ryan just admitted he chose the music he liked for pupil projects so he could rock out while they worked.  No Rush though!"
"4","2193525737","Tue Jun 16 08:34:36 PDT 2009","NO_QUERY","bibiminto","Umpf. Still 2 weeks left till holidays. &lt;3 Going to fly to Vietnam.  Yay."
"4","2193525761","Tue Jun 16 08:34:36 PDT 2009","NO_QUERY","authenticstyle","Today: BE one who CREATES Happiness  ... Share your love, your smile, &amp; your kindness!!"
"4","2193525762","Tue Jun 16 08:34:36 PDT 2009","NO_QUERY","annaasaywhat","@LitezCameraAct yupp haha  we need to meet um "
"4","2193525790","Tue Jun 16 08:34:36 PDT 2009","NO_QUERY","KHarrington87","Off to work... but thanks to Wendy I'm done early today! Maybe an afternoon run in the sunshine "
"4","2193525947","Tue Jun 16 08:34:37 PDT 2009","NO_QUERY","cecilioooo","gara2 mau bikin bunga, laptop gw mati. pettth. udh minta istirahat doi, g usahlah brkebun mlm2. tomorrow, coraline! night night everybody "
"4","2193526047","Tue Jun 16 08:34:38 PDT 2009","NO_QUERY","ssemilyss","Turns out the ppl in Aspen r totes in the know re veganism cuz they see so many vegan tourists. I won't have any trouble while I'm there "
"4","2193526158","Tue Jun 16 08:34:38 PDT 2009","NO_QUERY","virtuosoencore","@miss_magenta  Congratulations. "
"4","2193526218","Tue Jun 16 08:34:38 PDT 2009","NO_QUERY","Say2010","23 days-Sugarland Concert. 48 days-Sugarland's Live CD. 66 days-Kenny Chesney Concert. 107 days-Taylor Swift Concert. "
"4","2193526303","Tue Jun 16 08:34:39 PDT 2009","NO_QUERY","espr3ss0","http://bit.ly/r37oH  hilarious must watch ! "
"4","2193526362","Tue Jun 16 08:34:39 PDT 2009","NO_QUERY","PDXfoodcarts","@goodbye_ohio Stark and 183rd, that is like almost to Idaho.   that area does have great Mexican fare, I agree."
"4","2193526434","Tue Jun 16 08:34:39 PDT 2009","NO_QUERY","Marthalanefox","@helenmilner THAT was neat wasnt it! i had a sneak preview - you deserve a whole chapter "
"4","2193526461","Tue Jun 16 08:34:40 PDT 2009","NO_QUERY","xLisaaLollipop","http://xlisaatown.myminicity.com/  &lt;3 Now I'm tha bomb "
"4","2193526487","Tue Jun 16 08:34:40 PDT 2009","NO_QUERY","thenewpsies","@shelovesshoes hehehe don't keep up with new books, just seee &amp; buy soo yes thank you darling.. still on for friday then? "
"4","2193526499","Tue Jun 16 08:34:40 PDT 2009","NO_QUERY","mattamj","currently going to 'the cave' then Stephs? Work, then C-bus.  Fun ahead!"
"4","2193526573","Tue Jun 16 08:34:40 PDT 2009","NO_QUERY","gavin714","packing and getting ready to go to wichita falls! pretty pumped for some koozies, beer, and pool time "
"4","2193526670","Tue Jun 16 08:34:41 PDT 2009","NO_QUERY","Mrs_NickJ07","Going to listen to LVaTT to calm myself.. "
"4","2193526672","Tue Jun 16 08:34:41 PDT 2009","NO_QUERY","sytheveenje","#computerarts Nice, people who don't know can just copy it ;)  Great contest! Pick me!"
"4","2193526755","Tue Jun 16 08:34:41 PDT 2009","NO_QUERY","faceman101","@damoeldiablo PM myself and Doozie your email address dude.  "
"4","2193526868","Tue Jun 16 08:34:42 PDT 2009","NO_QUERY","ctycty","bye twitter . restin' time ! nite "
"4","2193526869","Tue Jun 16 08:34:42 PDT 2009","NO_QUERY","ERrOrR","screw you NZ!!  especialy middle finger credit to daniel vitory!....lol Sri lanka thru to the semis...buahahhha... "
"4","2193526890","Tue Jun 16 08:34:42 PDT 2009","NO_QUERY","MSB7","@NatiKuhnNews Happy bday! "
